Kernel Name,Latency (ms)
16.flash.2.12.2.32.16.16.0,0.11110400035977364
16.flash.2.12.2.32.32.32.0,0.10905599966645241
16.flash.2.12.2.32.48.48.0,0.11161600053310394
16.flash.2.12.2.32.64.64.0,0.1085439994931221
16.flash.2.12.2.32.80.80.0,0.11008000001311302
16.flash.2.12.2.32.96.96.0,0.10905599966645241
16.flash.2.12.2.32.112.112.0,0.1085439994931221
16.flash.2.12.2.32.128.128.0,0.1085439994931221
16.flash.2.12.2.32.144.144.0,0.10905599966645241
16.flash.2.12.2.32.160.160.0,0.1085439994931221
16.flash.2.12.2.32.176.176.0,0.1085439994931221
16.flash.2.12.2.32.192.192.0,0.10905599966645241
16.flash.2.12.2.32.208.208.0,0.11059200018644333
16.flash.2.12.2.32.224.224.0,0.10956799983978271
16.flash.2.12.2.32.240.240.0,0.11110400035977364
16.flash.2.12.2.32.256.256.0,0.10956799983978271
16.flash.2.12.2.64.16.16.0,0.1085439994931221
16.flash.2.12.2.64.32.32.0,0.1085439994931221
16.flash.2.12.2.64.48.48.0,0.1085439994931221
16.flash.2.12.2.64.64.64.0,0.10751999914646149
16.flash.2.12.2.64.80.80.0,0.10751999914646149
16.flash.2.12.2.64.96.96.0,0.10751999914646149
16.flash.2.12.2.64.112.112.0,0.10751999914646149
16.flash.2.12.2.64.128.128.0,0.1080319993197918
16.flash.2.12.2.64.144.144.0,0.10751999914646149
16.flash.2.12.2.64.160.160.0,0.1080319993197918
16.flash.2.12.2.64.176.176.0,0.10751999914646149
16.flash.2.12.2.64.192.192.0,0.1080319993197918
16.flash.2.12.2.64.208.208.0,0.10751999914646149
16.flash.2.12.2.64.224.224.0,0.10700799897313118
16.flash.2.12.2.64.240.240.0,0.1080319993197918
16.flash.2.12.2.64.256.256.0,0.10751999914646149
16.flash.2.12.2.128.16.16.0,0.1085439994931221
16.flash.2.12.2.128.32.32.0,0.10751999914646149
16.flash.2.12.2.128.48.48.0,0.1080319993197918
16.flash.2.12.2.128.64.64.0,0.1085439994931221
16.flash.2.12.2.128.80.80.0,0.1085439994931221
16.flash.2.12.2.128.96.96.0,0.1085439994931221
16.flash.2.12.2.128.112.112.0,0.1085439994931221
16.flash.2.12.2.128.128.128.0,0.1080319993197918
16.flash.2.12.2.128.144.144.0,0.10956799983978271
16.flash.2.12.2.128.160.160.0,0.1080319993197918
16.flash.2.12.2.128.176.176.0,0.11161600053310394
16.flash.2.12.2.128.192.192.0,0.1085439994931221
16.flash.2.12.2.128.208.208.0,0.11008000001311302
16.flash.2.12.2.128.224.224.0,0.1080319993197918
16.flash.2.12.2.128.240.240.0,0.10956799983978271
16.flash.2.12.2.128.256.256.0,0.1085439994931221
